baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
484.214989621266	0.0685577634315138	0.0436388028899366	1.57102759221939	0.1161762398098	0.999697810860129	XM_067123486.1
144.253773189662	0.0685539211724777	0.172591302984085	0.397203798726747	0.691217181156883	0.999697810860129	XM_067132262.1
306.818127014394	0.0685473270450267	0.0730175476332864	0.938778817788973	0.347844316547541	0.999697810860129	XM_067107609.1
10725.6677327938	-0.0685028062371705	0.0882506292324245	-0.77623023011831	0.437613059864306	0.999697810860129	EL609350.1
463.191735403338	-0.0684914929576673	0.141118169416996	-0.485348507854285	0.627429151778554	0.999697810860129	XM_067093042.1
263.5911029985	0.0684808594473052	0.09449117921275	0.724732827104616	0.468615952143338	0.999697810860129	XM_067090771.1
327.562333371896	0.068472426363908	0.176377137730591	0.388215996953624	0.697856195884753	0.999697810860129	XM_067114144.1
243.092360312601	0.0684347405373036	0.0827974190376604	0.826532292101715	0.408502207706115	0.999697810860129	XM_067103179.1
717.836982648241	-0.0684129218090108	0.10706123072844	-0.639007429146217	0.522818098941326	0.999697810860129	XM_067116485.1
294.144662873781	-0.068410569116014	0.827525659594278	-0.0826688191754133	0.93411487867352	0.999697810860129	XM_067091501.1
324.380502768297	0.0683999273814088	0.0694379670673589	0.985050834150385	0.324599101853031	0.999697810860129	XM_067112246.1
313.641778391217	0.068396933039797	0.071035995892699	0.962848935673566	0.335623338758788	0.999697810860129	JP355077.1
349.133156384413	-0.068386779227574	0.179772039254402	-0.380408318842049	0.703642340428933	0.999697810860129	XM_067103814.1
264.362935524508	0.0683678679861852	0.310287656297262	0.220337053694097	0.825608664489904	0.999697810860129	XM_067122448.1
48.6087865035339	0.0683655365054125	0.140405605306496	0.486914581196209	0.62631886531154	0.999697810860129	XM_067117742.1
66.0168583560334	0.0683640418751365	0.0803645075993765	0.850674556682868	0.394950160644884	0.999697810860129	XM_067124351.1
83.9530468911051	0.0683591869109574	0.0959782424012393	0.712236286065546	0.476318470691848	0.999697810860129	XM_067086191.1
623.415849985949	-0.0683546308025099	0.136461562475144	-0.500907578388312	0.6164361687519	0.999697810860129	XM_067123017.1
36.9842704199074	-0.0683540367574572	0.515931266217869	-0.13248671137638	0.89459933315645	0.999697810860129	GH625577.1
22.1884451178041	-0.0683375900188432	0.507539379189525	-0.134644902092069	0.892892638102464	0.999697810860129	JP355494.1
47.6921385286122	0.0683351914732069	0.375598781136369	0.181936669939289	0.855632426277956	0.999697810860129	XM_067134168.1
721.72214710674	0.06831861231696	0.313547815293763	0.217888975730711	0.827515616888607	0.999697810860129	XM_067089871.1
514.409126726697	0.0683183596098523	0.360550407348562	0.189483518025277	0.849713871814449	0.999697810860129	XM_067132626.1
39.2188757916083	0.0682942050918835	0.489543467932368	0.139505906146252	0.889050389148819	0.999697810860129	XM_067101476.1
688.553444420121	-0.0682813209849152	0.0861649542784109	-0.79244887386917	0.42809899141418	0.999697810860129	XM_067105634.1
120.418242029597	0.0682802578102327	0.102025529251335	0.669246788634905	0.503338064190901	0.999697810860129	XM_067126049.1
62.1235496538215	-0.0682733265236909	0.12191165445125	-0.560022967705617	0.575463771720252	0.999697810860129	JP354060.1
87.1307252900646	0.0682727640912653	0.460547857287279	0.148242496433282	0.882151394995021	0.999697810860129	XM_067127893.1
232.974242544821	0.0682432965324132	0.140770261116878	0.484784896973038	0.627828937165649	0.999697810860129	XM_067096144.1
29.6701573540794	-0.0682363722680447	0.168558903829409	-0.404822116885047	0.68560827032539	0.999697810860129	JP352677.1
251.601203495922	-0.068224289742619	0.0504006466123014	-1.35363917585072	0.175851521959635	0.999697810860129	XM_067102269.1
115.629431050389	-0.0682000433573634	0.09829382541171	-0.693838530260707	0.487783476308592	0.999697810860129	XM_067127894.1
2811.09560280839	0.0681934075062952	0.134158707390085	0.50830399929252	0.611240165789926	0.999697810860129	XM_067115963.1
217.21804638394	-0.0681928688099803	0.174674780839761	-0.390399051781478	0.696241488914417	0.999697810860129	XM_067082853.1
14738.5011574342	0.0681793825840862	0.283653602417663	0.240361419713952	0.810050084189541	0.999697810860129	XM_067108993.1
129.890108151573	0.0681695468581767	0.0680093973596759	1.00235481425683	0.316172257402017	0.999697810860129	XM_067132651.1
3084.66478983817	0.0681504178704128	0.31306360087763	0.217688730594559	0.827671644806214	0.999697810860129	XM_067084709.1
224.417767297218	-0.0681318483212705	0.115737423678692	-0.588676040607375	0.556078613340678	0.999697810860129	XM_067104639.1
8186.9912665991	-0.0681107823893199	0.101751664413042	-0.669382489045453	0.503251518958405	0.999697810860129	XM_067093225.1
347.929906434555	0.0680983131991228	0.0790952540650238	0.860965856979731	0.389256848031681	0.999697810860129	XM_067081640.1
168.651559561289	0.0680895536760859	0.104752793524742	0.650002270917995	0.515690754725325	0.999697810860129	XM_067125964.1
81.1677708496932	0.068054767578377	0.183433498018777	0.371005123455754	0.710633715658314	0.999697810860129	XM_067082574.1
60.9488589238851	-0.0680286460842718	0.304395766332228	-0.223487490985742	0.82315611769735	0.999697810860129	XM_067081815.1
238.550958492045	0.0680086662931885	0.0987129954728285	0.688953526001633	0.490852513984555	0.999697810860129	XM_067116876.1
145.130195383279	-0.0679958173145962	0.279344728464901	-0.243411850612888	0.807686364378736	0.999697810860129	XM_067130959.1
533.638971783554	0.0679545571739806	0.142614169829298	0.476492323696297	0.633723674852473	0.999697810860129	XM_067130820.1
115.971764262949	0.0679407471027376	0.451365763448851	0.150522597424332	0.880352323673613	0.999697810860129	XM_067117507.1
181.026718825574	-0.0679320469084898	0.137612134490366	-0.493648668121238	0.621554323357364	0.999697810860129	XM_067132701.1
128.376501491831	0.0679198620891761	0.108561286087378	0.625636122572365	0.531553639909979	0.999697810860129	XM_067124663.1
322.78069194674	0.0679034506088493	0.111648460021782	0.608189764512667	0.543061622368938	0.999697810860129	XM_067086087.1
315.538653080498	-0.0679029659904626	0.0794731859739337	-0.854413537828143	0.392875897530022	0.999697810860129	XM_067104851.1
345.677476506417	0.067902424509241	0.0863973860387583	0.78593146879212	0.431907637313409	0.999697810860129	JP355517.1
510.307575690662	0.067899465947758	0.0859949060045584	0.789575442342583	0.429775754786085	0.999697810860129	XM_067094306.1
1314.35910775892	0.0678714485325793	0.213833672502992	0.317402997096398	0.750937833349271	0.999697810860129	XM_067101185.1
261.716608147348	0.0678423995054557	0.265034842932314	0.255975398384814	0.797969833836588	0.999697810860129	XM_067124876.1
387.181481205089	-0.0678304325113413	0.0849346720245406	-0.798618878421555	0.42451143765284	0.999697810860129	XM_067100819.1
80.5763883971338	0.0678093677507003	0.0615828044545092	1.10110879735577	0.270849308654017	0.999697810860129	XM_067117493.1
169.920219737812	0.067780026590574	0.0725755105269098	0.933924213532638	0.35034298765046	0.999697810860129	EL696145.1
1543.99177675446	0.0677685925077011	0.303398128180157	0.223365229423764	0.823251263613999	0.999697810860129	XM_067122015.1
107.72384275679	0.0677662447050352	0.152560426573207	0.444192810856602	0.656903189483504	0.999697810860129	GH625641.1
450.013575122447	0.0677532471332447	0.0727355909151582	0.931500607622408	0.351594670432762	0.999697810860129	XM_067112954.1
99.6496127999917	-0.0677443595023822	0.335049340155086	-0.20219218898036	0.839766479316652	0.999697810860129	HF571333.1
46.1387353215758	-0.0677370422188677	0.136483163855595	-0.496303282436626	0.619680450765039	0.999697810860129	JP354295.1
73.4418247848682	0.0677274236702027	0.123115750371316	0.550111772587485	0.582242712489169	0.999697810860129	XM_067132988.1
15071.1659056448	-0.0677244790381478	0.07919209560279	-0.855192409326289	0.39244463774692	0.999697810860129	GH625120.1
365.398312402711	-0.0677165223685685	0.154027708979282	-0.439638574236515	0.660198897883585	0.999697810860129	XM_067102233.1
76.5072247169925	0.067676135008731	0.0648359118467212	1.04380632709731	0.296575003708062	0.999697810860129	EL695518.1
43.2045895022498	-0.0676640033249142	0.193486635775963	-0.349708924616696	0.726557155228943	0.999697810860129	XM_067094502.1
324.493284352905	-0.0676558592182065	0.272525022954108	-0.248255585798444	0.803936660856925	0.999697810860129	KP262355.1
92.3733016752557	-0.0676518912850462	0.201242730123381	-0.336170609708829	0.736742214544894	0.999697810860129	XM_067083936.1
356.693178071599	-0.0676323279184333	0.345548454175438	-0.195724585369135	0.844825740233477	0.999697810860129	XM_067109739.1
49.7886898911538	-0.0676317725175223	0.643409016252494	-0.105114741648229	0.916284761963822	0.999697810860129	XM_067082005.1
98.3829029656747	-0.0676234189055836	0.0950113378551848	-0.711740518891066	0.476625471785481	0.999697810860129	XM_067086658.1
831.17962589251	0.0676233126393506	0.0853035787672961	0.792737111579147	0.427931003448905	0.999697810860129	XM_067112273.1
402.594025067502	-0.0676009999373425	0.282564764173116	-0.239240728174891	0.81091892293077	0.999697810860129	XM_067113580.1
22.5281810517093	-0.0675840963677145	0.46789173265676	-0.144443878039823	0.885149970411551	0.999697810860129	JP351619.1
315.409545390028	-0.0675717061634665	0.0915395976722096	-0.738169140806488	0.460411672728282	0.999697810860129	XM_067095807.1
724.170230890801	0.0675695044180398	0.138319649426474	0.488502571385979	0.625193904810716	0.999697810860129	GH624983.1
270.244463691252	0.0675683249585249	0.101606252587722	0.665001643478484	0.506049441897934	0.999697810860129	GH625556.1
536.523914427297	-0.0675597793942021	0.107011949928461	-0.631329299572308	0.527825233108219	0.999697810860129	XM_067082154.1
618.620221556089	-0.0675562394645691	0.190811974271587	-0.354046121698918	0.723304318774804	0.999697810860129	XM_067116598.1
137.069196507861	0.067553819549076	0.117976428534845	0.572604378586724	0.566912594358369	0.999697810860129	XM_067114693.1
26.6741078011355	0.0675378056683451	0.273342717784316	0.247081049811016	0.804845499201713	0.999697810860129	XM_067132757.1
659.004568095258	-0.0675289405728035	0.223037952776806	-0.302768832533088	0.762066037259139	0.999697810860129	XM_067115082.1
22.3670956356296	0.0675127511238197	0.334780686926368	0.201662622009819	0.840180485509994	0.999697810860129	EL609273.1
4491.36499794134	-0.0675086246891749	0.0746984868188905	-0.903748222542342	0.366128922558359	0.999697810860129	EL695819.1
13.5647529830162	0.067488183063064	0.103197555089941	0.653970755452926	0.513130646953453	0.999697810860129	JP352564.1
207.354434627749	-0.0674856463145612	0.0517252708546296	-1.30469391845671	0.191997093153511	0.999697810860129	XM_067094692.1
46.8898413311652	-0.0674442059950593	0.650436178609841	-0.103690735867746	0.917414778730254	0.999697810860129	EL609376.1
3525.42044078911	0.067439504890773	0.152220165891434	0.443039228710812	0.657737360390462	0.999697810860129	XM_067107492.1
55.9916539507126	0.0674315225062474	0.305101072251389	0.221013718531566	0.825081751254489	0.999697810860129	XM_067090147.1
453.864700163104	0.0674062960586634	0.0602413650916155	1.11893706187022	0.263166990369417	0.999697810860129	XM_067090762.1
113.878210126103	-0.0673784772950698	0.612816688409149	-0.10994882902093	0.912449957296802	0.999697810860129	XM_067127423.1
58.2033412359159	-0.06737251678754	0.445884347131911	-0.151098636273967	0.879897908245987	0.999697810860129	XM_067128847.1
4.31552751443449	0.0673663992402266	0.353156990451872	0.190754823100145	0.848717684603462	0.999697810860129	JP353573.1
43.5774240923977	0.0673604733742885	0.362708533622448	0.185715160053018	0.852668139139417	0.999697810860129	XM_067112679.1
175.618957258197	0.0673447944648862	0.0619996881881173	1.08621182513936	0.277385286758976	0.999697810860129	XM_067113471.1
92.1917109824684	-0.0673410779582997	0.153311000763516	-0.43924491799629	0.660484081191664	0.999697810860129	XM_067110358.1
333.095642512315	0.0673147220737951	0.228025814551796	0.295206585298721	0.76783607171325	0.999697810860129	XM_067106385.1
2795.49223695937	-0.0673083153108597	0.306472901027384	-0.219622404086048	0.826165241447894	0.999697810860129	XM_067083641.1
1963.21615641767	0.0672999533346988	0.111105264077036	0.605731455604442	0.544693092574848	0.999697810860129	XM_067130152.1
1559.2254500615	0.067296092767092	0.27569655931824	0.244094786432975	0.807157410270369	0.999697810860129	PV694213.1
216.061314533267	-0.0672960621773889	0.40367505506058	-0.166708498168879	0.867599418544238	0.999697810860129	XM_067089649.1
3157.75356505292	-0.0672753636184219	0.0471627022070976	-1.4264526939743	0.153737712670042	0.999697810860129	XM_067089677.1
600.392825554134	0.0672536380948704	0.0453019579375186	1.48456360733079	0.137659461874079	0.999697810860129	XM_067134217.1
556.602494027275	-0.0672457155237176	0.103980854735294	-0.646712471203536	0.517818050176163	0.999697810860129	JP352962.1
5139.76568145228	-0.0672270764406836	0.189557282151639	-0.354653093131523	0.722849495681013	0.999697810860129	XM_067101733.1
300.767812288642	-0.0672160828300722	0.22420553792695	-0.299796710873272	0.764332224341446	0.999697810860129	XM_067096920.1
271.045314823629	0.0672152015827908	0.0843272240771736	0.797075942180636	0.425406927511133	0.999697810860129	XM_067086192.1
275.586803656688	0.0672012816935666	0.330767896090828	0.203167485381088	0.839004125726831	0.999697810860129	XM_067113339.1
108.382589300977	-0.0671850882876017	0.222216323786068	-0.302340922318029	0.762392185599343	0.999697810860129	XM_067097230.1
1076.3863031063	0.0671725963311535	0.316360105533946	0.212329542050762	0.831849949606724	0.999697810860129	XM_067122184.1
97.9093153538586	0.067160452111424	0.128281742850494	0.52353866278303	0.600599453085316	0.999697810860129	XM_067119379.1
342.979422473857	0.0671602012435338	0.0681756654543489	0.985105180799518	0.324572408828838	0.999697810860129	XM_067124114.1
1986.97380156838	-0.0671584183060686	0.0634935044455723	-1.05772108332181	0.2901826203521	0.999697810860129	XM_067099655.1
970.305886127173	-0.0671231388902485	0.11334456248499	-0.592204314160527	0.553713780873974	0.999697810860129	XM_067129956.1
1004.63076524019	0.0671196705932376	0.106863086772139	0.628090322118012	0.529944772591235	0.999697810860129	XM_067106588.1
184.28025525144	-0.0671163055195306	0.0719821584222426	-0.932401958910856	0.351128832814551	0.999697810860129	EL609289.1
615.730542780533	0.0671130343151113	0.102621138024128	0.653988404409743	0.513119276244263	0.999697810860129	XM_067120115.1
7.09977884743115	0.0671097974889299	0.391220975375344	0.171539364484595	0.863799680746632	0.999697810860129	EL696386.1
109.138959196995	-0.0670720985348905	0.185414858264692	-0.36174068875937	0.717545818021665	0.999697810860129	XM_067087588.1
391.6018713959	0.067050016211997	0.370198312334679	0.181119183902114	0.856274027043043	0.999697810860129	XM_067096790.1
22.4071235864245	-0.0669947511713918	0.113957271378067	-0.587893605745691	0.556603708650788	0.999697810860129	JP354932.1
112.366650046333	-0.0669736915755735	0.332210307300186	-0.201600281821046	0.840229224890038	0.999697810860129	XM_067104115.1
915.799357388268	-0.0669635088297098	0.0852484407148611	-0.785510072303719	0.432154567153497	0.999697810860129	XM_067123832.1
385.225810524961	0.0669331679442735	0.4356675918562	0.153633571088221	0.877898665276869	0.999697810860129	XM_067104893.1
445.581477243135	0.0669276726502311	0.130343927655558	0.513469816768846	0.607622718995467	0.999697810860129	XM_067118941.1
141.197192123272	-0.0669185730708892	0.289398787475705	-0.231233080326942	0.817133731909014	0.999697810860129	XM_067085747.1
341.79659585588	-0.0669039663340418	0.101040635406579	-0.662149105306254	0.507875667827138	0.999697810860129	XM_067086663.1
1282.30943910392	-0.0669020808111219	0.136256267688495	-0.491001859555344	0.623425132329934	0.999697810860129	XM_067114448.1
544.340836266386	-0.0668841491524792	0.136921705796462	-0.488484632611167	0.625206608090469	0.999697810860129	XM_067110200.1
1812.15933898093	-0.0668713926082465	0.0879381781452414	-0.760436411336605	0.446993765527029	0.999697810860129	XM_067092017.1
161.437424972825	-0.0668706034580958	0.196303486247753	-0.340649087473153	0.733367770786248	0.999697810860129	XM_067105635.1
287.348268940153	0.0668680431519944	0.150506918706737	0.444285510105266	0.656836175936118	0.999697810860129	XM_067121857.1
1515.16141875204	-0.0668543782917312	0.0799835647180141	-0.835851446824476	0.403238479835168	0.999697810860129	XM_067120596.1
137.48422242051	0.0668478577577499	0.0763956556355732	0.875021716897506	0.381562089436259	0.999697810860129	XM_067126034.1
340.956835489108	0.0668424448935949	0.0509141086230032	1.31284719896668	0.189234441957171	0.999697810860129	XM_067090013.1
41.2061377582092	0.0668419712351497	0.171228191503712	0.390367793107835	0.6962645998506	0.999697810860129	XM_067091353.1
7.01649853449732	-0.0668288989443751	0.219686649021277	-0.304201002847026	0.760974760861765	0.999697810860129	JP351808.1
88.7628130171106	0.0668268735146174	0.309629369370981	0.21582860066013	0.829121353583343	0.999697810860129	XM_067086725.1
45.059921399554	0.0668152453577548	0.0731941891345973	0.912849040992691	0.361321941779729	0.999697810860129	EL696306.1
873.716782325918	0.0668021244899379	0.174258620204858	0.383350473057834	0.701459920233831	0.999697810860129	XM_067096103.1
20.8362591541408	0.0668003293252005	0.175561504860327	0.380495310622597	0.703577776847743	0.999697810860129	XM_067091822.1
70.9430155934451	0.0667889175309577	0.0808555937992453	0.826027172551432	0.408788677953	0.999697810860129	XM_067125657.1
700.106989392834	0.0667870796263036	0.176183521951367	0.379076765446539	0.704630859456345	0.999697810860129	XM_067100089.1
292.683354817371	-0.0667755779854694	0.505438253958268	-0.132114214669202	0.894893952786119	0.999697810860129	XM_067104532.1
521.398865051656	-0.066770450651854	0.102767859830374	-0.649721136180747	0.515872368547212	0.999697810860129	XM_067086519.1
384.889120206829	-0.0667012786045322	0.058158273181425	-1.14689235006097	0.251426114752621	0.999697810860129	XM_067083434.1
148.875932899556	-0.0666955734373272	0.0655273295041617	-1.01782834646254	0.308759538361891	0.999697810860129	XM_067127235.1
72.4984959228885	0.0666954439824607	0.412285425285036	0.161770074545687	0.871486919652796	0.999697810860129	XM_067123461.1
1101.51458922727	-0.0666926221983371	0.0576463603718206	-1.1569268513774	0.247302247233434	0.999697810860129	XM_067089256.1
167.904786476492	-0.0666853167190311	0.213965121970643	-0.311664425046716	0.755295566884443	0.999697810860129	XM_067128537.1
2126.543444536	0.0666738603067812	0.120611440225657	0.552798807327386	0.580401185287954	0.999697810860129	XM_067081442.1
322.199533014722	-0.0666687943131147	0.0993905094277172	-0.670776261204299	0.502363072351667	0.999697810860129	XM_067112550.1
205.495490958381	-0.0666374256962079	0.0879193163935563	-0.757938396585302	0.448487862655519	0.999697810860129	XM_067097743.1
2284.07937837816	0.0666154797865656	0.0622377757545255	1.07033837535111	0.284467026814917	0.999697810860129	XM_067124815.1
63.2272498254205	-0.0666096557043405	0.111845282213843	-0.59555176924661	0.55147470513931	0.999697810860129	JK502193.1
719.325601102464	-0.0665879551442427	0.630303779676568	-0.105644226310068	0.915864633548484	0.999697810860129	XM_067099388.1
650.672878624487	0.066557721183994	0.131161371956508	0.507449107852149	0.61183973644157	0.999697810860129	XM_067110561.1
136.234123662065	0.0665359553288157	0.0520563273162363	1.27815308453509	0.20119545460702	0.999697810860129	XM_067124071.1
201.367435867667	-0.0665211296221512	0.217536255213179	-0.305793301245176	0.759762029152444	0.999697810860129	JP353945.1
17.431684784661	0.0665086073329968	0.340959610425765	0.195063008342677	0.845343621334279	0.999697810860129	JP351714.1
274.765770931651	-0.0665066600769582	0.0961659405550146	-0.691582276356056	0.489199695188157	0.999697810860129	XM_067098003.1
98.2463606338261	0.0664939776180668	0.178461969514871	0.372594664279586	0.709450144633637	0.999697810860129	XM_067117520.1
39.6908560762465	0.0664773245635252	0.32936692166491	0.201833639600146	0.84004678211042	0.999697810860129	JP355265.1
1250.32384226612	-0.0664568370011534	0.0429120896136325	-1.5486739890672	0.121460109698074	0.999697810860129	XM_067107861.1
53.5512055330467	-0.0664548524078629	0.0926354219019917	-0.71738057692631	0.473139300902213	0.999697810860129	XM_067099007.1
191.395879559415	-0.066453945772173	0.0922858621299371	-0.720088042073085	0.471470789550311	0.999697810860129	XM_067094297.1
109.144620091717	0.0664498082299467	0.0634033373748416	1.04804906147281	0.294616003376402	0.999697810860129	JP355607.1
195.834556206334	-0.0664391658630999	0.340896369950478	-0.194895492353736	0.845474763109983	0.999697810860129	XM_067095283.1
312.573533543547	0.0664339586866499	0.0909983871946482	0.730056440940494	0.465355685515606	0.999697810860129	XM_067128561.1
916.698555690036	-0.0664207778212884	0.0878101510010684	-0.756413433573076	0.449401356244119	0.999697810860129	XM_067133751.1
402.304487241512	-0.066413929302687	0.111957216464607	-0.593208114670148	0.553041882649935	0.999697810860129	EL609976.1
118.246025159808	0.0664096324540958	0.102928202363155	0.645203461533185	0.518795343281101	0.999697810860129	XM_067080977.1
184.086045328772	0.066378202495513	0.2428096360715	0.273375486943058	0.784564593950501	0.999697810860129	JP354006.1
63.7815430149061	0.0663646992213878	0.236146072786418	0.281032406926416	0.778685543916185	0.999697810860129	XM_067104005.1
520.093258717475	-0.0663479308757689	0.0655665894957892	-1.01191676105145	0.311577854508045	0.999697810860129	XM_067096210.1
107.639349644734	-0.066343775582592	0.513003813275729	-0.129324137298242	0.897101173004411	0.999697810860129	XM_067103850.1
415.023558650397	0.06634362792791	0.175056977896837	0.37898305297494	0.704700448566566	0.999697810860129	XM_067092249.1
191.932095551338	-0.0663424790880855	0.531881769569776	-0.124731628124326	0.90073601730598	0.999697810860129	XM_067127776.1
103.00477762998	-0.0663327287879727	0.122104229914471	-0.543246772322595	0.586959906977813	0.999697810860129	XM_067095996.1
117.908070168158	-0.066326922448275	0.0942844746574144	-0.703476608309862	0.481758779337775	0.999697810860129	JP355563.1
173.968086316817	0.066317965070943	0.111387495416582	0.595380700705389	0.551589023012577	0.999697810860129	JP354839.1
270.281218248851	0.0663125244927047	0.128226411742316	0.517151837844191	0.605050169535964	0.999697810860129	XM_067107915.1
23.7845124283843	0.0663092699631058	0.226554933639336	0.292685173074477	0.769762804027164	0.999697810860129	XM_067126173.1
1047.63470861003	0.0662970181535614	0.0626777615177078	1.05774387196057	0.290172227983356	0.999697810860129	XM_067114133.1
3102.22551451831	0.0662659636717142	0.145764493555461	0.454609775366873	0.649390000869502	0.999697810860129	XM_067081595.1
30342.3098977595	0.0662633507517886	0.0846598425999346	0.782701086097221	0.433802664301362	0.999697810860129	XM_067101013.1
8.85614138875842	-0.0662508724273418	0.469114813249239	-0.141225283355405	0.887691973014342	0.999697810860129	EL696229.1
425.975564850025	-0.0662503890139049	0.113902686405293	-0.581640267712127	0.560809013537566	0.999697810860129	XM_067094793.1
127.225156674879	-0.0662445931785487	0.131180390606123	-0.504988534280645	0.613566889106625	0.999697810860129	XM_067100890.1
138.978635326805	0.0662329016316567	0.327274320659368	0.202377325230454	0.839621753486574	0.999697810860129	XM_067103211.1
186.929545954475	0.0662328859153373	0.0727772351786983	0.910076973283034	0.362781917336717	0.999697810860129	EL696200.1
69.3331181168524	0.0662306345033292	0.179636709190575	0.368692094181404	0.712357242184633	0.999697810860129	XM_067116534.1
733.382401217709	-0.0662266021715134	0.0991850402484934	-0.667707569665672	0.504320277130042	0.999697810860129	JK649875.1
277.807079998201	0.0662143619580143	0.0958971013621923	0.690473028042112	0.489896765917742	0.999697810860129	XM_067131843.1
148.579347261269	0.066198809225649	0.250412607707575	0.264358930772983	0.791503354605853	0.999697810860129	JP354163.1
62.4222098674576	-0.0661894572963932	0.0787831885611173	-0.840146971774894	0.400825986352791	0.999697810860129	XM_067133501.1
9.83794311663481	-0.0661872545213863	0.158316629988178	-0.418068869494814	0.675896764860598	0.999697810860129	JP352786.1
431.606453502459	-0.0661769153242318	0.372250761894014	-0.177775097054263	0.858899605468762	0.999697810860129	EL696492.1
4414.38100954941	-0.0661714081400208	0.0797090634963669	-0.830161655870375	0.406447391342832	0.999697810860129	XM_067093166.1
933.990182297992	-0.0661683514338064	0.260454716739216	-0.254049349776447	0.799457432818101	0.999697810860129	XM_067107493.1
87.3901972375672	0.0661563690559649	0.251921127531746	0.262607466488209	0.79285314457597	0.999697810860129	XM_067080969.1
162.709341251911	0.0661551902929945	0.0725490796994071	0.911868083883291	0.361838164502026	0.999697810860129	XM_067106489.1
167.522795473643	0.0661542984736656	0.13834575055276	0.478180921418591	0.632521440405633	0.999697810860129	XM_067090513.1
155.535490943452	0.0661442242032921	0.264316598637926	0.250246199232836	0.802396959707899	0.999697810860129	XM_067117839.1
566.727000999971	-0.0661351198510169	0.148053380073662	-0.446697804657431	0.655093267146744	0.999697810860129	XM_067127785.1
75.1076008334954	0.0661322231197894	0.0920230218126498	0.718648679614416	0.472357411557413	0.999697810860129	XM_067086439.1
361.723798513848	0.0661272232016322	0.0426955560027174	1.5488081054015	0.121427856512289	0.999697810860129	XM_067098175.1
135.135210398091	0.0660795030860899	0.133236586167915	0.495956140776616	0.619925355485038	0.999697810860129	XM_067107797.1
270.99511625204	0.0660533685789854	0.40739715446472	0.162135075945175	0.871199485008151	0.999697810860129	XM_067134642.1
75.4072361709798	0.0660430497473827	0.196974128464402	0.33528793990485	0.737407890320314	0.999697810860129	XM_067083581.1
221.661741940509	-0.0660426483741933	0.150292707482124	-0.439426832350122	0.660352287648184	0.999697810860129	JP354737.1
220.668515258801	-0.066024377885257	0.0877802212139105	-0.752155519457659	0.451957539376728	0.999697810860129	XM_067110966.1
29.1772686244659	0.0660212436286685	0.170706239810368	0.386753546337905	0.698938670661846	0.999697810860129	XM_067097043.1
698.783967810014	0.0660196204251368	0.0704105256229056	0.937638511303197	0.34843021310107	0.999697810860129	XM_067110359.1
718.722062379031	-0.0660174377757038	0.39401543362631	-0.167550385445855	0.866937005945024	0.999697810860129	XM_067098665.1
417.718121979423	-0.06601529001212	0.0982911861803028	-0.671629803012279	0.501819400201137	0.999697810860129	XM_067088967.1
302.271635515712	-0.0660039140349926	0.0709777227617354	-0.929924368756668	0.35241024478292	0.999697810860129	JP355255.1
106.739588917167	0.0659977809631801	0.153288004641685	0.430547589926893	0.666797356295795	0.999697810860129	XM_067134391.1
193.488922536029	0.0659943423163489	0.143963245923548	0.458411047159879	0.646657156429826	0.999697810860129	JP351857.1
108.740384887405	-0.0659891108622797	0.207979744558254	-0.317286238630785	0.751026418323145	0.999697810860129	XM_067099105.1
205.747254629138	-0.06598580641998	0.488642883170231	-0.135038918385295	0.892581103712771	0.999697810860129	XM_067125832.1
77.6213762329279	0.0659731782671504	0.0992488979555691	0.664724542298543	0.50622669344428	0.999697810860129	XM_067096130.1
37.7321630726957	0.0659662582772911	0.0957411025971376	0.689006669944736	0.490819070198561	0.999697810860129	XM_067120328.1
244.683844406626	0.0659599492613108	0.0646678916732578	1.01997989349307	0.307737996633727	0.999697810860129	XM_067089703.1
860.820237239626	0.0659536905040943	0.067999917135761	0.969908395217874	0.332092155045303	0.999697810860129	XM_067084717.1
436.10884378933	-0.0659288641566014	0.209845684888153	-0.314177840691559	0.75338597177507	0.999697810860129	XM_067084040.1
452.195754318313	0.0659277527509035	0.0578458409738613	1.13971465607517	0.254405199186001	0.999697810860129	XM_067099183.1
1147.22695086514	-0.0659232234970339	0.130471876800476	-0.505267687670707	0.613370834572355	0.999697810860129	XM_067095941.1
73.7166230797033	-0.0659156273036881	0.133826046230165	-0.492547072565537	0.622332653488474	0.999697810860129	XM_067105203.1
175.797276425991	-0.0658918235855521	0.211248456583925	-0.311916236696265	0.755104182588865	0.999697810860129	XM_067121871.1
203.549243994911	-0.0658889037750719	0.129476823605262	-0.508885698153581	0.610832345272317	0.999697810860129	XM_067115411.1
587.12833262782	-0.0658725002278027	0.0910123197002847	-0.723775643173685	0.469203484957859	0.999697810860129	XM_067097158.1
296.045807387989	-0.0658595161995205	0.176070095188422	-0.374052823274962	0.708365016646812	0.999697810860129	XM_067097078.1
166.180089571488	-0.0658572118526198	0.185774920623589	-0.3545000134117	0.722964193981928	0.999697810860129	JP354414.1
1417.2210654582	-0.0658479676581746	0.103680484280315	-0.635104746233102	0.525360101765877	0.999697810860129	XM_067133187.1
105.096003309466	-0.0658367218432355	0.100731711938142	-0.653584859985946	0.513379300974048	0.999697810860129	JP352144.1
118.195941753143	-0.0658303163004259	0.213941613580387	-0.307702252024432	0.758308905951898	0.999697810860129	XM_067110410.1
937.436089555103	-0.0658038025005778	0.115542682913014	-0.569519426428048	0.569003691092259	0.999697810860129	XM_067105644.1
